ticker,date,headline_after_tokenize,label,close,rate,volatility
002807,2019/9/17,A股 百行进万企,0,4.44,-0.017857617,0.009160505
002807,2019/9/19,贷款 公司 股份,0,4.43,0.004524895,0.0066471690000000005
002807,2019/9/2,股东 上市银行 逾 两市,0,4.36,0.013857035,0.006689721
002807,2019/9/23,近,0,4.39,-0.013574869,0.008529194
002807,2019/9/24,上市银行 大 资金,0,4.38,-0.0022805029999999997,0.008576961
002807,2019/9/25,三季度,0,4.38,0.0,0.01031809
002807,2019/9/3,A股 下降 上半年 半年报 金融 上市银行,0,4.35,-0.002296212,0.006373318
002807,2019/9/5,贷款 上市银行,0,4.48,0.01348335,0.005555258
002807,2019/9/9,A股,0,4.54,0.006629859,0.003799763
002807,2020/1/2,快讯,0,4.69,0.0064171340000000006,0.010470019
002807,2020/1/22,亿元,0,4.55,0.008830079000000001,0.046502115999999996
002807,2020/1/23,股东 亿元 公告 涨停 ST 遭 近 控股 快讯 业绩预 公司 发布 上市银行 行业,0,4.45,-0.022223137,0.046087514
002807,2020/1/7,股东 上市银行 大,0,4.66,0.0021482289999999998,0.013176568
002807,2020/1/8,上市银行,0,4.55,-0.023888215,0.013760689
002807,2020/10/12,,0,4.23,0.016686918999999998,0.008463731
002807,2020/10/13,张家港 上半年 盈利 下,0,4.19,-0.009501259,0.0052894759999999996
002807,2020/10/14,,0,4.19,0.0,0.004508633
002807,2020/10/15,股东 银保监 支行 会 公司 发布 大,0,4.21,0.004761914,0.004894477
002807,2020/10/16,,0,4.23,0.004739345,0.004894477
002807,2020/10/19,,0,4.22,-0.002366865,0.006198826
002807,2020/10/20,银行板块 贷款 张家港,0,4.19,-0.007134394000000001,0.009951239
002807,2020/10/21,银行股 公司,0,4.21,0.004761914,0.00996055
002807,2020/10/22,银行板块 上市银行 公司 季报,0,4.19,-0.004761914,0.009346241
002807,2020/10/26,,0,4.15,-0.019093659,0.007881673
002807,2020/10/27,银行股 上市银行,0,4.12,-0.007255170999999999,0.011191217
002807,2020/10/28,拟,0,4.12,0.0,0.011407299
002807,2020/10/30,下降 亿元 三季度 快讯 季报,0,4.02,-0.019705071,0.011657721999999999
002807,2020/10/9,上市银行 证券,0,4.16,0.012092046,0.009187382
002807,2020/11/10,三季度 下滑 盈利,0,4.1,-0.00486619,0.004531103
002807,2020/11/11,发行 公司,0,4.11,0.002436055,0.004373099
002807,2020/11/12,贷款 亿元 发行 企业 获 公司,0,4.08,-0.00732604,0.005255912
002807,2020/11/13,拟 贷款 企业 银行股,0,4.07,-0.0024539889999999997,0.003449425
002807,2020/11/16,,0,4.09,0.004901971,0.004185172
002807,2020/11/17,股东 下降 上市银行 季报,0,4.1,0.002442004,0.0046052870000000004
002807,2020/11/18,,0,4.13,0.0072904330000000015,0.0049965370000000005
002807,2020/11/19,银行板块 连续 影响,0,4.13,0.0,0.004171526
002807,2020/11/2,获 银行股 券商 季报,0,4.08,0.014815086000000003,0.007365287
002807,2020/11/20,证券 行业,0,4.11,-0.0048543779999999995,0.004337292
002807,2020/11/23,股东 公司,0,4.14,0.007272759,0.0
002807,2020/11/24,发行 贷款,0,4.13,-0.0024183810000000003,0.0
002807,2020/11/25,首次,0,4.12,-0.002424244,0.0
002807,2020/11/26,,0,4.13,0.002424244,0.0
002807,2020/11/27,A股 银行板块 银行股,0,4.23,0.023924586,0.0
002807,2020/11/3,贷款 银行股 亿元 三季度 银行板块 大涨 公司 连续 季报,0,4.1,0.004889985,0.005861641
002807,2020/11/4,股东 A股 下降 季报,0,4.08,-0.004889985,0.006174117
002807,2020/11/5,发布 上市银行 股份 季报,0,4.1,0.004889985,0.005690112
002807,2020/11/6,银保监 会,0,4.08,-0.004889985,0.006286454
002807,2020/11/9,A股,0,4.12,0.009756175,0.006054513
002807,2020/2/10,下降 上市银行 公司,0,4.19,0.0095924,0.009180154
002807,2020/2/11,下降,0,4.2,0.002383791,0.014477611000000001
002807,2020/2/13,下降 盈利 快讯 发布 上市银行,0,4.19,-0.014218248999999999,0.015997058999999998
002807,2020/2/18,疫情 资金,0,4.29,-0.011587615,0.013618567
002807,2020/2/19,贷款 疫情 影响,0,4.28,-0.002333723,0.014614733999999999
002807,2020/2/28,股东 大,0,4.2,-0.037387532,0.031410021
002807,2020/2/3,疫情 影响 快讯,0,4.01,-0.104112855,0.046252373
002807,2020/2/4,A股 上市银行 逾,0,4.12,0.027061922000000002,0.010369364
002807,2020/2/5,下降 上市银行 盈利,0,4.15,0.007255170999999999,0.004951627
002807,2020/2/7,A股 上市银行 盈利 发布,0,4.15,-0.0048077020000000005,0.009575436
002807,2020/3/10,资金 会,0,4.42,0.020572154,0.030379737
002807,2020/3/13,涨停 银行板块 涨 张家港 上市银行,0,4.54,0.031322471,0.028084307000000003
002807,2020/3/19,近,0,4.15,-0.011976191,0.016698606
002807,2020/3/2,,0,4.29,0.021202207999999997,0.028692276
002807,2020/3/24,公司,0,4.12,0.01467019,0.009823656
002807,2020/3/30,连续 亿元 快讯,0,4.11,-0.009685306,0.007707729
002807,2020/3/31,有限公司 亿元 近 股份 影响 疫情,0,4.12,0.002430135,0.006154035
002807,2020/3/5,银行股 涨停 银行板块 大涨 张家港,0,4.63,0.060084810999999995,0.036095129
002807,2020/4/1,下降 连续 亿元,0,4.16,0.009661911,0.006484579
002807,2020/4/10,下滑 上市银行,0,4.19,-0.004761914,0.007152217
002807,2020/4/13,股东 罚 大,0,4.18,-0.002389487,0.0075777219999999985
002807,2020/4/14,上市银行,0,4.22,0.009523882,0.0074562640000000015
002807,2020/4/15,贷款,0,4.19,-0.007134394000000001,0.006120755
002807,2020/4/17,强 公司 大,0,4.2,-0.007117468,0.003228608
002807,2020/4/2,股东,0,4.2,0.009569451,0.007066271
002807,2020/4/20,,0,4.2,0.0,0.003912424
002807,2020/4/21,,0,4.2,0.0,0.005148752
002807,2020/4/23,,0,4.16,-0.002400962,0.008334921
002807,2020/4/24,亿元 影响 公司 一季度 金融租赁,0,4.12,-0.009661911,0.00975957
002807,2020/4/27,上市银行 盈利 疫情 下 上涨 季报,0,4.14,0.004842624,0.009013484
002807,2020/4/28,银行板块 新 上市银行 证券 季报,0,4.08,-0.014598798999999999,0.008909828
002807,2020/4/29,A股 数据,0,4.11,0.00732604,0.006397607
002807,2020/4/3,一季度 公司 行业,0,4.18,-0.004773279,0.006452515
002807,2020/4/7,上市银行,0,4.23,0.011890747,0.0062005919999999996
002807,2020/4/8,股东,0,4.23,0.0,0.005299636999999999
002807,2020/4/9,,0,4.21,-0.004739345,0.005905861
002807,2020/5/11,大,0,4.12,-0.004842624,0.0026708440000000003
002807,2020/5/12,资金,0,4.11,-0.002430135,0.002492491
002807,2020/5/13,A股 季报,0,4.1,-0.002436055,0.002850103
002807,2020/5/14,A股,0,4.08,-0.004889985,0.002850918
002807,2020/5/15,A股 上市银行 行业 季报,0,4.09,0.002447982,0.003668484
002807,2020/5/19,,0,4.1,0.002442004,0.003935742
002807,2020/5/20,公告,0,4.09,-0.002442004,0.003945716
002807,2020/5/21,,0,4.06,-0.007361996,0.00394481
002807,2020/5/22,有限公司 A股 公告 股份 上市银行,0,4.03,-0.007416598000000002,0.004945623
002807,2020/5/26,数据,0,4.04,0.002478316,0.006984714
002807,2020/5/6,一季度 上市银行,0,4.13,-0.0048309270000000005,0.004698753
002807,2020/5/7,A股 上市银行,0,4.11,-0.0048543779999999995,0.004497085
002807,2020/5/8,A股 理财 公司 一季度 新 大,0,4.14,0.007272759,0.004502482
002807,2020/6/10,影响 公司,0,3.89,-0.007682496,0.004440833
002807,2020/6/11,股东,0,3.87,-0.005154651,0.003877614
002807,2020/6/12,金融 首次,0,3.85,-0.005181359,0.004800432
002807,2020/6/16,上市银行,0,3.86,0.005194817,0.0030969009999999996
002807,2020/6/17,股东,0,3.86,0.0,0.005295647
002807,2020/6/18,任职资格 核准 获 快讯,0,3.89,0.007741974,0.008473782
002807,2020/6/2,有限公司 公告 股份,0,4.1,0.004889985,0.0047010179999999995
002807,2020/6/22,下,0,3.91,0.0,0.010907153999999999
002807,2020/6/23,A股 亿元 拟 企业 金融 广州银行,0,3.88,-0.00770222,0.011185476000000001
002807,2020/6/24,拟 新 获,0,3.95,0.017880425,0.014032041
002807,2020/6/30,企业,0,3.93,0.0076628730000000015,0.032222832
002807,2020/6/9,公司 控股,0,3.92,-0.054604134000000006,0.019844901
002807,2020/7/10,银行板块 快讯,0,4.55,-0.057646695,0.023661764
002807,2020/7/13,银保监 行业 会,0,4.57,0.004385972,0.011430926999999999
002807,2020/7/14,共振 券商 资金,0,4.51,-0.013216051000000001,0.020774328
002807,2020/7/15,股东 A股 银保监 会 上市银行,0,4.42,-0.020157457,0.022385412
002807,2020/7/16,张家港 支行 银行股,0,4.46,0.00900907,0.020499003999999998
002807,2020/7/17,支行 行业 上半年,0,4.48,0.00447428,0.022067356
002807,2020/7/2,,0,4.08,0.029852963,0.042098199
002807,2020/7/22,金融,0,4.52,-0.00881063,0.017982227
002807,2020/7/28,金融 股份 发布,0,4.26,0.004705890999999999,0.009832059
002807,2020/7/3,企业 金融 下,0,4.2,0.028987537,0.042157692000000004
002807,2020/7/30,股东 贷款 亿元 张家港 上市银行,0,4.25,-0.014018921,0.013033484
002807,2020/7/31,贷款 亿元 批复 三季度 拟 发行,0,4.27,0.004694844,0.010938179
002807,2020/7/6,银保监 银行股 涨停 不减 盘内 热情 大 会 遇冷 金融 首次 连续 证券 券商 上涨 行业 金融租赁,0,4.62,0.09531018,0.055935843
002807,2020/7/7,股东 银行股 亿元 大涨 获 任职资格 核准,0,4.46,-0.035245939,0.039590362999999996
002807,2020/7/8,有限公司 公告 涨 股份 获 任职资格 核准 下,0,4.69,0.050283815999999995,0.036791837
002807,2020/7/9,理财,0,4.82,0.027341346000000002,0.028170145
002807,2020/8/10,A股 连续 近 张家港,0,4.28,0.007034026999999999,0.006137808000000001
002807,2020/8/12,LPR 新 行业,0,4.27,0.002344667,0.013041577
002807,2020/8/13,银保监 贷款 上半年 会 获 六大 大,0,4.28,0.002339182,0.014695556
002807,2020/8/14,,0,4.34,0.013921339,0.017140681
002807,2020/8/17,下降 近 公司 下,0,4.47,0.029514061,0.016051486
002807,2020/8/18,,0,4.43,-0.008988825,0.006138823000000001
002807,2020/8/19,,0,4.39,-0.009070357,0.0062479
002807,2020/8/20,盈利 上市银行 金融,0,4.32,-0.016073825,0.006277713000000001
002807,2020/8/21,任职资格 核准 获,0,4.32,0.0,0.00523487
002807,2020/8/26,贷款 亿元 上半年 千亿 半年报 半年度,0,4.27,-0.009324077,0.012824407
002807,2020/8/27,有限公司 贷款 亿元 上半年 盈利 股份 千亿 半年报 半年度,0,4.3,0.007001195,0.012495263000000001
002807,2020/8/28,银行股 上半年 盈利 快讯 上市银行 大 资金,0,4.39,0.020714204,0.012620648
002807,2020/8/3,大 下,0,4.33,0.013953715,0.014064789
002807,2020/8/4,贷款 三季度 拟 金融 首次 理财产品 新,0,4.4,0.016036999,0.012816331
002807,2020/8/6,企业 银行股 金融,0,4.33,-0.0023068060000000002,0.00868473
002807,2020/9/1,逾,0,4.32,0.0,0.004076258
002807,2020/9/11,银行股 部分,0,4.16,-0.0047961720000000005,0.003390593
002807,2020/9/14,上市银行,0,4.18,0.0047961720000000005,0.00661315
002807,2020/9/17,银行股 上涨 快讯,0,4.18,0.0,0.008747653000000001
002807,2020/9/2,A股 近 盈利 半年报 上市银行,0,4.29,-0.006968669,0.009626089
002807,2020/9/21,,0,4.22,-0.007083855,0.0023221270000000002
002807,2020/9/22,资金 证券 行业,0,4.19,-0.007134394000000001,0.002865264
002807,2020/9/23,,0,4.18,-0.002389487,0.0026301420000000002
002807,2020/9/28,A股 上半年 亿元 股份,0,4.14,0.0,0.008775654
002807,2020/9/3,下降 半年报 强,0,4.25,-0.00936775,0.010191318000000001
002807,2020/9/30,贷款 公司,0,4.11,-0.007272759,0.010382813000000001
002807,2020/9/4,,0,4.2,-0.011834458,0.01101821
002807,2020/9/7,A股,0,4.16,-0.009569451,0.010264523000000001
002807,2020/9/8,上半年,0,4.22,0.014320053999999999,0.009715403000000001
002807,2020/9/9,上市银行 公司 金融租赁,0,4.24,0.004728141,0.0070541630000000004
002839,2017/1/24,张家港 涨停,0,6.29,0.0,0.038133424
002839,2017/1/26,张家港 银行股 涨停,0,7.61,0.09504740199999999,0.025286463
002839,2017/10/11,A股 公司,0,13.74,-0.0014545460000000001,0.01435175
002839,2017/10/17,上市银行 亿元 大单 季报,0,13.81,-0.012949821,0.013947311
002839,2017/10/19,新,0,13.3,-0.020097438999999998,0.012793519
002839,2017/10/24,A股 券商,0,13.37,-0.00373274,0.028341457999999996
002839,2017/10/26,三季度 张家港 季报,0,13.42,0.002985077,0.030369747000000002
002839,2017/10/30,银行股 上市银行 逾,0,12.54,-0.070055571,0.028927282000000002
002839,2017/10/31,张家港 新 银行股 下滑,0,12.47,-0.005597776,0.015511332
002839,2017/10/9,银行板块 快讯 张家港,0,13.76,0.020558727,0.01168286
002839,2017/11/13,新,0,12.55,0.029925403,0.031463074
002839,2017/11/14,银行板块 资金,0,12.2,-0.028284714,0.017502879
002839,2017/11/16,大单,0,11.32,-0.064151962,0.024771067
002839,2017/11/17,新 银行股,0,10.88,-0.039644831,0.021697246
002839,2017/11/22,,0,10.57,0.002842257,0.02108469
002839,2017/11/27,银行板块,0,9.7,-0.01939826,0.054813725
002839,2017/11/28,遭 新,0,9.75,0.005141399999999999,0.050142152
002839,2017/11/29,银行股 涨停 大涨 快讯 张家港 新,0,10.73,0.095776272,0.050474383
002839,2017/11/30,银行板块 新 涨停 张家港,0,11.8,0.095055975,0.044887685
002839,2017/12/1,张家港 涨停,0,11.47,-0.028364599999999997,0.020002786
002839,2017/12/13,遭,0,10.59,-0.011267725,0.045534502000000004
002839,2017/12/14,张家港,0,10.76,0.015925395,0.044477048
002839,2017/12/19,张家港 上市银行 涨停 快讯,0,11.44,0.09531018,0.039172717
002839,2017/12/21,银行板块 张家港,0,11.69,0.020744045,0.019723967
002839,2017/12/22,张家港,0,11.46,-0.019871064,0.018982423000000002
002839,2017/12/5,张家港,0,11.68,0.0025717970000000002,0.01479886
002839,2017/12/7,,0,11.59,0.018285229,0.031124297999999998
002839,2017/2/10,银行股 涨停 银行板块 快讯 张家港,0,11.06,0.09576236199999999,0.000220922
002839,2017/2/13,银行股 涨停 银行板块 快讯 张家港,0,12.17,0.095638911,0.000178456
002839,2017/2/14,银行股 涨停 发行 遭 快讯 张家港 部分 资金,0,13.39,0.09553425300000001,0.013964751999999999
002839,2017/2/15,银行股 涨停 银行板块 近 新 快讯 张家港 连续 上涨,0,14.73,0.095378071,0.025582294
002839,2017/2/16,A股 银行股 逾 亿元 涨停 荐 银行板块 会 张家港 公司 买 连续 新 大单,0,16.2,0.095125012,0.057817905999999995
002839,2017/2/17,银行股 涨停 银行板块 新 快讯 张家港 连续,0,17.82,0.09531018,0.053185335
002839,2017/2/20,银行股 逾 涨停 大涨 快讯 张家港 首次 连续 新,0,18.93,0.060426543,0.049681768
002839,2017/2/21,银行股 逾 涨停 快讯 新,0,19.55,0.032227321,0.037138392
002839,2017/2/22,银行股 股份 张家港 新 资金,0,18.39,-0.061168248,0.041241277
002839,2017/2/23,银行股 遭 涨 快讯 张家港 新,0,18.45,0.003257332,0.055804734
002839,2017/2/28,银行股 涨停 银行板块 快讯 新,0,17.59,0.045356611,0.044044880999999994
002839,2017/2/6,涨停 近 盈利 科技 张家港 上涨,0,9.21,0.095635966,0.053806664000000004
002839,2017/2/7,张家港 涨停,0,10.13,0.09521146800000001,0.053807100999999996
002839,2017/2/8,张家港 快讯,0,10.46,0.03205714,0.053854596
002839,2017/3/1,银行股 涨停 快讯 张家港 新 大 资金,0,19.35,0.09536186099999999,0.051600948
002839,2017/3/14,张家港,0,25.0,0.004811557,0.049442007
002839,2017/3/15,张家港 下 两市,1,26.83,0.07064484,0.073502829
002839,2017/3/16,银行股 涨停 涨 大涨 快讯 两市 张家港 金融 新 涨停潮,1,29.45,0.093173246,0.076099063
002839,2017/3/2,银行股 涨停 遭 快讯 张家港 新,0,21.27,0.09460521,0.051494063
002839,2017/3/3,银行股 银行板块 涨 快讯 张家港 新,0,23.0,0.078196587,0.047031474000000004
002839,2017/3/6,银行股 银行板块 涨 快讯 张家港 新,0,22.5,-0.021978907000000002,0.040585687
002839,2017/3/7,张家港 快讯 涨停,0,22.33,-0.007584243,0.038527818
002839,2017/3/8,涨停 银行板块 涨 快讯 张家港 新 证券,0,24.55,0.094780788,0.037035952999999996
002839,2017/3/9,张家港,0,24.78,0.009325021999999999,0.027711035
002839,2017/4/10,张家港 逾 公告,0,23.17,-0.105187864,0.03398428
002839,2017/4/11,张家港 连续 快讯,0,21.3,-0.084151266,0.033951628
002839,2017/4/17,张家港 逾,1,17.51,-0.105074924,0.074247379
002839,2017/4/18,张家港,0,16.26,-0.074064042,0.061062973
002839,2017/4/19,A股 银行股 涨停 股份 快讯 张家港 新,0,17.89,0.095533793,0.047209478
002839,2017/4/20,银行股,0,18.58,0.037843836,0.02987043
002839,2017/4/21,银行板块 银行股 快讯,0,17.73,-0.046827613,0.024797657
002839,2017/4/24,银行板块 银行股 快讯,0,18.21,0.026712773999999998,0.019565043
002839,2017/4/27,银行板块 快讯,0,18.16,0.012188517,0.016587149
002839,2017/4/5,快讯 张家港 下滑 首次 新,0,29.95,0.016835414,0.046182231
002839,2017/4/7,张家港 银行股 逾,0,25.74,-0.105360516,0.038265689
002839,2017/5/10,中国 保险 银行股 涨停 盈利 张家港 新 大,0,19.1,0.095519626,0.039451692999999996
002839,2017/5/11,银行板块 张家港 上涨 快讯,0,19.75,0.033465156,0.019987491
002839,2017/5/12,银行板块 张家港,0,20.16,0.020546952,0.047973968
002839,2017/5/15,银行板块,0,19.74,-0.021053409,0.044818302000000004
002839,2017/5/16,新 上市银行 大,0,19.75,0.000506457,0.04793188599999999
002839,2017/5/17,张家港 新 银行股 快讯,0,20.3,0.027467395,0.050969945
002839,2017/5/19,,0,17.57,-0.039067468,0.045022242999999997
002839,2017/5/25,A股 涨停 银行板块 大涨 快讯 金融 大,0,16.69,0.051009520999999995,0.040290241
002839,2017/5/31,张家港 下滑,0,16.16,0.0,0.027313752
002839,2017/5/8,张家港 新 逾 牛熊,1,16.45,-0.105482089,0.06749082099999999
002839,2017/5/9,银行股 涨停 银行板块 快讯 张家港 新,0,17.36,0.053843232000000005,0.03836718
002839,2017/6/15,张家港 银行股 快讯,0,16.79,0.039482808,0.02581265
002839,2017/6/16,张家港,0,16.39,-0.024112078,0.019547455
002839,2017/6/20,上市银行 大,0,16.83,0.031384592,0.022714391
002839,2017/6/28,银行板块 张家港 快讯,0,16.07,0.011893724,0.012457135
002839,2017/6/29,资金,0,15.86,-0.013153963999999999,0.011673358
002839,2017/6/30,,0,15.72,-0.008866429,0.009446272
002839,2017/6/5,,0,14.84,0.004728141,0.042843128
002839,2017/6/6,股东 上市银行 逾,0,14.43,-0.028016865,0.043015057999999995
002839,2017/6/7,银行股 涨停 银行板块 快讯 张家港 券商,0,15.87,0.095121162,0.037962705
002839,2017/6/8,,0,16.05,0.011278315,0.009351493
002839,2017/7/11,半年报,0,15.79,-0.003161558,0.022644316
002839,2017/7/13,张家港 快讯,0,16.05,0.032935212,0.024180622000000002
002839,2017/7/25,券商,0,14.57,0.007578403,0.013346842
002839,2017/7/4,张家港 银行股 快讯,0,16.12,0.020050797,0.01761581
002839,2017/7/6,半年报,0,16.16,-0.00061862,0.014837278999999997
002839,2017/8/1,中国 涨停 银行板块 涨 快讯 金融 大,0,14.82,0.046262995999999994,0.026265898
002839,2017/8/10,证券 快讯,0,14.3,0.005610113000000001,0.014197511999999999
002839,2017/8/16,,0,14.25,0.005629853000000001,0.008526339
002839,2017/8/22,张家港 涨停,0,14.59,0.017283527,0.033485934
002839,2017/8/23,涨停 银行板块 近 快讯 张家港,0,14.83,0.016315793999999998,0.037696682999999995
002839,2017/8/24,银行股 逾 新 上市银行 大 资金,0,14.4,-0.02942395,0.038143049
002839,2017/8/25,南京 银行板块 遭 涨 快讯,0,14.51,0.00760986,0.03445735
002839,2017/8/28,银行股 涨停 快讯 张家港 新,0,15.64,0.074993668,0.036114223
002839,2017/8/30,,0,15.08,-0.010554188,0.011294536
002839,2017/8/8,股东 A股 新 银行股,0,14.31,-0.006963815999999999,0.013425017
002839,2017/9/11,上市银行,0,14.84,0.0033749609999999997,0.007159513
002839,2017/9/19,上市银行 近,0,14.84,0.009478744,0.020726656
